STATIONS_ID;MESS_DATUM;QN_8;  R1;RS_IND;WRTR;eor
      13670;2018121618;    3;   0.0;   0;-999;eor
      13670;2018121619;    3;   0.0;   0;-999;eor
      13670;2018121620;    3;   0.0;   0;-999;eor
      13670;2018121621;    3;   0.0;   0;-999;eor
      13670;2018121622;    3;   0.0;   0;-999;eor
      13670;2018121623;    3;   0.0;   0;-999;eor
      13670;2018121700;    3;   0.0;   0;-999;eor
      13670;2018121701;    3;   0.0;   0;-999;eor
      13670;2018121702;    3;   0.0;   0;-999;eor
      13670;2018121703;    3;   0.0;   0;-999;eor
      13670;2018121704;    3;   0.0;   0;-999;eor
      13670;2018121705;    3;   0.0;   0;-999;eor
      13670;2018121706;    3;   0.3;   1;-999;eor
      13670;2018121707;    3;   0.2;   1;-999;eor
      13670;2018121708;    3;   0.7;   1;-999;eor
      13670;2018121709;    3;   0.1;   1;-999;eor
      13670;2018121710;    3;   0.0;   0;-999;eor
      13670;2018121711;    3;   0.0;   0;-999;eor
      13670;2018121712;    3;   0.1;   1;-999;eor
      13670;2018121713;    3;   1.3;   1;-999;eor
      13670;2018121714;    3;   2.5;   1;-999;eor
      13670;2018121715;    3;   0.1;   1;-999;eor
      13670;2018121716;    3;   0.0;   0;-999;eor
      13670;2018121717;    3;   0.0;   0;-999;eor
      13670;2018121718;    3;   0.0;   0;-999;eor
      13670;2018121719;    3;   0.0;   0;-999;eor
      13670;2018121720;    3;   0.0;   0;-999;eor
      13670;2018121721;    3;   0.0;   0;-999;eor
      13670;2018121722;    3;   0.0;   0;-999;eor
      13670;2018121723;    3;   0.0;   0;-999;eor
      13670;2018121800;    3;   0.0;   0;-999;eor
      13670;2018121801;    3;   0.0;   0;-999;eor
      13670;2018121802;    3;   0.0;   0;-999;eor
      13670;2018121803;    3;   0.0;   0;-999;eor
      13670;2018121804;    3;   0.0;   0;-999;eor
      13670;2018121805;    3;   0.0;   0;-999;eor
      13670;2018121806;    3;   0.0;   0;-999;eor
      13670;2018121807;    3;   0.0;   0;-999;eor
      13670;2018121808;    3;   0.0;   0;-999;eor
      13670;2018121809;    3;   0.0;   0;-999;eor
      13670;2018121810;    3;   0.0;   0;-999;eor
      13670;2018121811;    3;   0.0;   0;-999;eor
      13670;2018121812;    3;   0.0;   0;-999;eor
      13670;2018121813;    3;   0.0;   0;-999;eor
      13670;2018121814;    3;   0.0;   0;-999;eor
      13670;2018121815;    3;   0.0;   0;-999;eor
      13670;2018121816;    3;   0.0;   0;-999;eor
      13670;2018121817;    3;   0.0;   0;-999;eor
      13670;2018121818;    3;   0.0;   0;-999;eor
      13670;2018121819;    3;   0.0;   0;-999;eor
      13670;2018121820;    3;   0.0;   0;-999;eor
      13670;2018121821;    3;   0.0;   0;-999;eor
      13670;2018121822;    3;   0.0;   0;-999;eor
      13670;2018121823;    3;   0.0;   0;-999;eor
      13670;2018121900;    3;   0.0;   0;-999;eor
      13670;2018121901;    3;   0.0;   0;-999;eor
      13670;2018121902;    3;   0.0;   0;-999;eor
      13670;2018121903;    3;   0.1;   1;-999;eor
      13670;2018121904;    3;   0.4;   1;-999;eor
      13670;2018121905;    3;   0.3;   1;-999;eor
      13670;2018121906;    3;   0.0;   1;-999;eor
      13670;2018121907;    3;   0.1;   1;-999;eor
      13670;2018121908;    3;   0.0;   1;-999;eor
      13670;2018121909;    3;   0.0;   0;-999;eor
      13670;2018121910;    3;   0.0;   0;-999;eor
      13670;2018121911;    3;   0.0;   0;-999;eor
      13670;2018121912;    3;   0.0;   0;-999;eor
      13670;2018121913;    3;   0.0;   0;-999;eor
      13670;2018121914;    3;   0.0;   0;-999;eor
      13670;2018121915;    3;   0.0;   0;-999;eor
      13670;2018121916;    3;   0.0;   0;-999;eor
      13670;2018121917;    3;   0.0;   0;-999;eor
      13670;2018121918;    3;   0.0;   0;-999;eor
      13670;2018121919;    3;   0.0;   0;-999;eor
      13670;2018121920;    3;   0.0;   0;-999;eor
      13670;2018121921;    3;   0.0;   0;-999;eor
      13670;2018121922;    3;   0.0;   0;-999;eor
      13670;2018121923;    3;   0.0;   0;-999;eor
      13670;2018122000;    3;   0.0;   0;-999;eor
      13670;2018122001;    3;   0.0;   0;-999;eor
      13670;2018122002;    3;   0.0;   0;-999;eor
      13670;2018122003;    3;   0.0;   0;-999;eor
      13670;2018122004;    3;   0.0;   0;-999;eor
      13670;2018122005;    3;   0.1;   1;-999;eor
      13670;2018122006;    3;   0.7;   1;-999;eor
      13670;2018122007;    3;   0.0;   0;-999;eor
      13670;2018122008;    3;   0.0;   0;-999;eor
      13670;2018122009;    3;   0.0;   0;-999;eor
      13670;2018122010;    3;   0.1;   1;-999;eor
      13670;2018122011;    3;   0.0;   0;-999;eor
      13670;2018122012;    3;   0.0;   0;-999;eor
      13670;2018122013;    3;   0.0;   0;-999;eor
      13670;2018122014;    3;   0.0;   0;-999;eor
      13670;2018122015;    3;   0.2;   1;-999;eor
      13670;2018122016;    3;   0.2;   1;-999;eor
      13670;2018122017;    3;   0.0;   1;-999;eor
      13670;2018122018;    3;   0.1;   1;-999;eor
      13670;2018122019;    3;   0.0;   1;-999;eor
      13670;2018122020;    3;   0.0;   1;-999;eor
      13670;2018122021;    3;   0.0;   1;-999;eor
      13670;2018122022;    3;   0.4;   1;-999;eor
      13670;2018122023;    3;   0.3;   1;-999;eor
      13670;2018122100;    3;   0.0;   0;-999;eor
      13670;2018122101;    3;   0.0;   0;-999;eor
      13670;2018122102;    3;   0.0;   0;-999;eor
      13670;2018122103;    3;   0.0;   0;-999;eor
      13670;2018122104;    3;   0.0;   0;-999;eor
      13670;2018122105;    3;   0.0;   0;-999;eor
      13670;2018122106;    3;   2.1;   1;-999;eor
      13670;2018122107;    3;   2.6;   1;-999;eor
      13670;2018122108;    3;   1.6;   1;-999;eor
      13670;2018122109;    3;   2.9;   1;-999;eor
      13670;2018122110;    3;   2.5;   1;-999;eor
      13670;2018122111;    3;   0.9;   1;-999;eor
      13670;2018122112;    3;   1.2;   1;-999;eor
      13670;2018122113;    3;   0.4;   1;-999;eor
      13670;2018122114;    3;   0.0;   1;-999;eor
      13670;2018122115;    3;   0.0;   0;-999;eor
      13670;2018122116;    3;   0.0;   0;-999;eor
      13670;2018122117;    3;   0.0;   0;-999;eor
      13670;2018122118;    3;   0.0;   0;-999;eor
      13670;2018122119;    3;   0.0;   0;-999;eor
      13670;2018122120;    3;   0.0;   0;-999;eor
      13670;2018122121;    3;   0.0;   0;-999;eor
      13670;2018122122;    3;   0.0;   0;-999;eor
      13670;2018122123;    3;   0.0;   0;-999;eor
      13670;2018122200;    3;   0.0;   0;-999;eor
      13670;2018122201;    3;   0.0;   0;-999;eor
      13670;2018122202;    3;   0.1;   1;-999;eor
      13670;2018122203;    3;   1.0;   1;-999;eor
      13670;2018122204;    3;   1.9;   1;-999;eor
      13670;2018122205;    3;   0.3;   1;-999;eor
      13670;2018122206;    3;   0.4;   1;-999;eor
      13670;2018122207;    3;   0.0;   0;-999;eor
      13670;2018122208;    3;   0.0;   0;-999;eor
      13670;2018122209;    3;   0.0;   0;-999;eor
      13670;2018122210;    3;   0.0;   0;-999;eor
      13670;2018122211;    3;   0.0;   0;-999;eor
      13670;2018122212;    3;   0.0;   0;-999;eor
      13670;2018122213;    3;   0.0;   0;-999;eor
      13670;2018122214;    3;   0.0;   0;-999;eor
      13670;2018122215;    3;   0.0;   0;-999;eor
      13670;2018122216;    3;   0.1;   1;-999;eor
      13670;2018122217;    3;   0.3;   1;-999;eor
      13670;2018122218;    3;   0.2;   1;-999;eor
      13670;2018122219;    3;   0.0;   0;-999;eor
      13670;2018122220;    3;   0.0;   0;-999;eor
      13670;2018122221;    3;   0.5;   1;-999;eor
      13670;2018122222;    3;   0.0;   1;-999;eor
      13670;2018122223;    3;   0.1;   1;-999;eor
      13670;2018122300;    3;   0.0;   0;-999;eor
      13670;2018122301;    3;   0.0;   0;-999;eor
      13670;2018122302;    3;   0.0;   0;-999;eor
      13670;2018122303;    3;   0.0;   0;-999;eor
      13670;2018122304;    3;   0.0;   0;-999;eor
      13670;2018122305;    3;   0.0;   0;-999;eor
      13670;2018122306;    3;   0.0;   0;-999;eor
      13670;2018122307;    3;   0.0;   0;-999;eor
      13670;2018122308;    3;   0.0;   0;-999;eor
      13670;2018122309;    3;   0.0;   0;-999;eor
      13670;2018122310;    3;   0.0;   0;-999;eor
      13670;2018122311;    3;   0.0;   1;-999;eor
      13670;2018122312;    3;   1.3;   1;-999;eor
      13670;2018122313;    3;   1.3;   1;-999;eor
      13670;2018122314;    3;   0.6;   1;-999;eor
      13670;2018122315;    3;   0.2;   1;-999;eor
      13670;2018122316;    3;   0.5;   1;-999;eor
      13670;2018122317;    3;   0.3;   1;-999;eor
      13670;2018122318;    3;   1.7;   1;-999;eor
      13670;2018122319;    3;   1.9;   1;-999;eor
      13670;2018122320;    3;   1.5;   1;-999;eor
      13670;2018122321;    3;   1.4;   1;-999;eor
      13670;2018122322;    3;   0.8;   1;-999;eor
      13670;2018122323;    3;   0.4;   1;-999;eor
      13670;2018122400;    3;   0.2;   1;-999;eor
      13670;2018122401;    3;   0.0;   1;-999;eor
      13670;2018122402;    3;   0.0;   0;-999;eor
      13670;2018122403;    3;   0.0;   0;-999;eor
      13670;2018122404;    3;   0.0;   0;-999;eor
      13670;2018122405;    3;   0.0;   0;-999;eor
      13670;2018122406;    3;   0.0;   0;-999;eor
      13670;2018122407;    3;   0.0;   0;-999;eor
      13670;2018122408;    3;   0.0;   0;-999;eor
      13670;2018122409;    3;   0.0;   0;-999;eor
      13670;2018122410;    3;   0.0;   0;-999;eor
      13670;2018122411;    3;   0.0;   0;-999;eor
      13670;2018122412;    3;   0.0;   0;-999;eor
      13670;2018122413;    3;   0.0;   0;-999;eor
      13670;2018122414;    3;   0.0;   0;-999;eor
      13670;2018122415;    3;   0.0;   0;-999;eor
      13670;2018122416;    3;   0.0;   0;-999;eor
      13670;2018122417;    3;   0.0;   0;-999;eor
      13670;2018122418;    3;   0.0;   0;-999;eor
      13670;2018122419;    3;   0.0;   0;-999;eor
      13670;2018122420;    3;   0.0;   0;-999;eor
      13670;2018122421;    3;   0.0;   0;-999;eor
      13670;2018122422;    3;   0.0;   0;-999;eor
      13670;2018122423;    3;   0.0;   0;-999;eor
      13670;2018122500;    3;   0.0;   0;-999;eor
      13670;2018122501;    3;   0.0;   0;-999;eor
      13670;2018122502;    3;   0.0;   0;-999;eor
      13670;2018122503;    3;   0.0;   0;-999;eor
      13670;2018122504;    3;   0.0;   0;-999;eor
      13670;2018122505;    3;   0.0;   0;-999;eor
      13670;2018122506;    3;   0.0;   0;-999;eor
      13670;2018122507;    3;   0.0;   0;-999;eor
      13670;2018122508;    3;   0.0;   0;-999;eor
      13670;2018122509;    3;   0.0;   0;-999;eor
      13670;2018122510;    3;   0.0;   0;-999;eor
      13670;2018122511;    3;   0.0;   0;-999;eor
      13670;2018122512;    3;   0.0;   0;-999;eor
      13670;2018122513;    3;   0.0;   0;-999;eor
      13670;2018122514;    3;   0.0;   0;-999;eor
      13670;2018122515;    3;   0.0;   0;-999;eor
      13670;2018122516;    3;   0.0;   0;-999;eor
      13670;2018122517;    3;   0.0;   0;-999;eor
      13670;2018122518;    3;   0.0;   0;-999;eor
      13670;2018122519;    3;   0.0;   0;-999;eor
      13670;2018122520;    3;   0.0;   0;-999;eor
      13670;2018122521;    3;   0.0;   0;-999;eor
      13670;2018122522;    3;   0.0;   0;-999;eor
      13670;2018122523;    3;   0.0;   0;-999;eor
      13670;2018122600;    3;   0.0;   0;-999;eor
      13670;2018122601;    3;   0.0;   0;-999;eor
      13670;2018122602;    3;   0.0;   0;-999;eor
      13670;2018122603;    3;   0.0;   0;-999;eor
      13670;2018122604;    3;   0.0;   0;-999;eor
      13670;2018122605;    3;   0.0;   0;-999;eor
      13670;2018122606;    3;   0.0;   0;-999;eor
      13670;2018122607;    3;   0.0;   0;-999;eor
      13670;2018122608;    3;   0.0;   0;-999;eor
      13670;2018122609;    3;   0.0;   0;-999;eor
      13670;2018122610;    3;   0.0;   0;-999;eor
      13670;2018122611;    3;   0.0;   0;-999;eor
      13670;2018122612;    3;   0.0;   0;-999;eor
      13670;2018122613;    3;   0.0;   0;-999;eor
      13670;2018122614;    3;   0.0;   0;-999;eor
      13670;2018122615;    3;   0.0;   0;-999;eor
      13670;2018122616;    3;   0.0;   0;-999;eor
      13670;2018122617;    3;   0.0;   0;-999;eor
      13670;2018122618;    3;   0.0;   0;-999;eor
      13670;2018122619;    3;   0.0;   0;-999;eor
      13670;2018122620;    3;   0.0;   0;-999;eor
      13670;2018122621;    3;   0.0;   0;-999;eor
      13670;2018122622;    3;   0.0;   0;-999;eor
      13670;2018122623;    3;   0.0;   0;-999;eor
      13670;2018122700;    3;   0.0;   0;-999;eor
      13670;2018122701;    3;   0.0;   0;-999;eor
      13670;2018122702;    3;   0.0;   0;-999;eor
      13670;2018122703;    3;   0.0;   0;-999;eor
      13670;2018122704;    3;   0.0;   0;-999;eor
      13670;2018122705;    3;   0.0;   0;-999;eor
      13670;2018122706;    3;   0.0;   0;-999;eor
      13670;2018122707;    3;   0.0;   0;-999;eor
      13670;2018122708;    3;   0.0;   0;-999;eor
      13670;2018122709;    3;   0.0;   0;-999;eor
      13670;2018122710;    3;   0.0;   0;-999;eor
      13670;2018122711;    3;   0.0;   0;-999;eor
      13670;2018122712;    3;   0.0;   0;-999;eor
      13670;2018122713;    3;   0.0;   0;-999;eor
      13670;2018122714;    3;   0.0;   0;-999;eor
      13670;2018122715;    3;   0.0;   0;-999;eor
      13670;2018122716;    3;   0.0;   0;-999;eor
      13670;2018122717;    3;   0.0;   0;-999;eor
      13670;2018122718;    3;   0.0;   0;-999;eor
      13670;2018122719;    3;   0.0;   0;-999;eor
      13670;2018122720;    3;   0.0;   0;-999;eor
      13670;2018122721;    3;   0.0;   0;-999;eor
      13670;2018122722;    3;   0.0;   0;-999;eor
      13670;2018122723;    3;   0.0;   0;-999;eor
      13670;2018122800;    3;   0.0;   0;-999;eor
      13670;2018122801;    3;   0.0;   0;-999;eor
      13670;2018122802;    3;   0.0;   0;-999;eor
      13670;2018122803;    3;   0.0;   0;-999;eor
      13670;2018122804;    3;   0.0;   0;-999;eor
      13670;2018122805;    3;   0.0;   0;-999;eor
      13670;2018122806;    3;   0.0;   0;-999;eor
      13670;2018122807;    3;   0.0;   0;-999;eor
      13670;2018122808;    3;   0.0;   0;-999;eor
      13670;2018122809;    3;   0.0;   0;-999;eor
      13670;2018122810;    3;   0.0;   0;-999;eor
      13670;2018122811;    3;   0.0;   0;-999;eor
      13670;2018122812;    3;   0.0;   0;-999;eor
      13670;2018122813;    3;   0.0;   0;-999;eor
      13670;2018122814;    3;   0.0;   0;-999;eor
      13670;2018122815;    3;   0.0;   0;-999;eor
      13670;2018122816;    3;   0.0;   0;-999;eor
      13670;2018122817;    3;   0.0;   0;-999;eor
      13670;2018122818;    3;   0.0;   0;-999;eor
      13670;2018122819;    3;   0.0;   0;-999;eor
      13670;2018122820;    3;   0.0;   0;-999;eor
      13670;2018122821;    3;   0.0;   0;-999;eor
      13670;2018122822;    3;   0.0;   0;-999;eor
      13670;2018122823;    3;   0.0;   0;-999;eor
      13670;2018122900;    3;   0.0;   0;-999;eor
      13670;2018122901;    3;   0.0;   0;-999;eor
      13670;2018122902;    3;   0.0;   0;-999;eor
      13670;2018122903;    3;   0.0;   0;-999;eor
      13670;2018122904;    3;   0.1;   1;-999;eor
      13670;2018122905;    3;   0.1;   1;-999;eor
      13670;2018122906;    3;   0.0;   1;-999;eor
      13670;2018122907;    3;   0.0;   0;-999;eor
      13670;2018122908;    3;   0.0;   0;-999;eor
      13670;2018122909;    3;   0.0;   0;-999;eor
      13670;2018122910;    3;   0.0;   0;-999;eor
      13670;2018122911;    3;   0.0;   0;-999;eor
      13670;2018122912;    3;   0.0;   1;-999;eor
      13670;2018122913;    3;   0.0;   0;-999;eor
      13670;2018122914;    3;   0.0;   0;-999;eor
      13670;2018122915;    3;   0.0;   0;-999;eor
      13670;2018122916;    3;   2.0;   1;-999;eor
      13670;2018122917;    3;   0.1;   1;-999;eor
      13670;2018122918;    3;   0.0;   1;-999;eor
      13670;2018122919;    3;   0.0;   0;-999;eor
      13670;2018122920;    3;   0.0;   1;-999;eor
      13670;2018122921;    3;   0.0;   0;-999;eor
      13670;2018122922;    3;   0.0;   0;-999;eor
      13670;2018122923;    3;   0.0;   0;-999;eor
      13670;2018123000;    3;   0.0;   0;-999;eor
      13670;2018123001;    3;   0.0;   0;-999;eor
      13670;2018123002;    3;   0.0;   0;-999;eor
      13670;2018123003;    3;   0.0;   0;-999;eor
      13670;2018123004;    3;   0.0;   0;-999;eor
      13670;2018123005;    3;   0.0;   0;-999;eor
      13670;2018123006;    3;   0.0;   0;-999;eor
      13670;2018123007;    3;   0.0;   0;-999;eor
      13670;2018123008;    3;   0.0;   0;-999;eor
      13670;2018123009;    3;   0.0;   0;-999;eor
      13670;2018123010;    3;   0.0;   0;-999;eor
      13670;2018123011;    3;   0.0;   0;-999;eor
      13670;2018123012;    3;   0.0;   0;-999;eor
      13670;2018123013;    3;   0.0;   0;-999;eor
      13670;2018123014;    3;   0.0;   0;-999;eor
      13670;2018123015;    3;   0.0;   0;-999;eor
      13670;2018123016;    3;   0.0;   0;-999;eor
      13670;2018123017;    3;   0.0;   0;-999;eor
      13670;2018123018;    3;   0.0;   1;-999;eor
      13670;2018123019;    3;   0.3;   1;-999;eor
      13670;2018123020;    3;   0.0;   1;-999;eor
      13670;2018123021;    3;   0.1;   1;-999;eor
      13670;2018123022;    3;   0.0;   1;-999;eor
      13670;2018123023;    3;   0.0;   1;-999;eor
      13670;2018123100;    3;   0.0;   1;-999;eor
      13670;2018123101;    3;   0.1;   1;-999;eor
      13670;2018123102;    3;   0.0;   1;-999;eor
      13670;2018123103;    3;   0.0;   1;-999;eor
      13670;2018123104;    3;   0.1;   1;-999;eor
      13670;2018123105;    3;   0.0;   0;-999;eor
      13670;2018123106;    3;   0.0;   0;-999;eor
      13670;2018123107;    3;   0.0;   1;-999;eor
      13670;2018123108;    3;   0.0;   1;-999;eor
      13670;2018123109;    3;   0.0;   0;-999;eor
      13670;2018123110;    3;   0.0;   0;-999;eor
      13670;2018123111;    3;   0.0;   0;-999;eor
      13670;2018123112;    3;   0.0;   0;-999;eor
      13670;2018123113;    3;   0.0;   0;-999;eor
      13670;2018123114;    3;   0.0;   0;-999;eor
      13670;2018123115;    3;   0.0;   0;-999;eor
      13670;2018123116;    3;   0.0;   0;-999;eor
      13670;2018123117;    3;   0.0;   0;-999;eor
      13670;2018123118;    3;   0.0;   0;-999;eor
      13670;2018123119;    3;   0.0;   0;-999;eor
      13670;2018123120;    3;   0.0;   0;-999;eor
      13670;2018123121;    3;   0.0;   0;-999;eor
